Release ID,Artist,Title,Year,Genres,Formats
962593,"Amber Light, The",Goodbye To Dusk Farewell To Dawn,2004,Rock,CD
4689637,Bel Air,The Sleeping Beauty,1989,Rock,CD
4042109,Ease Of Disgust,The Shell,2009,Rock,CD
429507,Skoll,What is the rush,2005,"1, 1, Electronic",CD
2578508,Berlin Contemporary Jazz Orchestra Conducted By Alexander von Schlippenbach,Berlin Contemporary Jazz Orchestra,1990,Jazz,CD
3635469,Le Band De Poetes,En Spectacle Au Va-Et-Vient,2000,Rock,CD
4541529,Klubbingman,Welcome To The Club 10,2007,Electronic,CD
1712314,Dance With A Stranger,Dance With A Stranger,1988,"Rock, Funk / Soul, Pop",CD
3908935,Misery Index,Traitors,2010,Rock,CD
1552151,LSD March,Empty Rubious Red,2005,Rock,CD
1398592,DJ Minx,Midnite Bullet EP,2008,Electronic,CD
4351858,Quiet Riot,Setlist: The Very Best Of Quiet Riot Live,2010,Rock,CD
2263129,Moby,Mistake,2009,"Electronic, Pop",CD
1713176,"Fever (4), The",Call It What You Like,2003,Rock,CD
3020438,Kiss,"Houston The Summit Sept 2, 1977",1992,Rock,CD
3192633,Gorillaz,Gorillaz (Special Edition),2001,"Electronic, Rock",CD
4509331,Ulver,Live At Roadburn,2013,Rock,CD
4898184,Emade,Album Producencki,2003,Hip Hop,CD
2715507,Brad Dutz / John Holmes (4),My Bongo,2003,Jazz,CD
3678926,"Big Wu, The","Welcome To The Family, Baby! (Memorial Day Weekend 1999, Harmony Park, MN)",1999,Rock,CD
614181,Gorillaz,Dirty Harry,2006,"Electronic, Hip Hop, Rock",CD
4306168,Wilson Pickett,In The Midnight Hour,2003,Funk / Soul,CD
2396271,Various,BMG What's New Vol. 02 - 11.01.99,1999,"Electronic, Hip Hop, Rock, Pop",CD
2030650,Roachford,Get Ready!,1991,Rock,CD
4924596,Decaying (2),Devastate,0,,CD
4744888,Анжелика Агурбаш,Love Me Tonight,2005,Pop,CD
2565395,Batida,Zimbumba,1992,"Jazz, Latin",CD
694972,Cat5,Stretch And Bend,2006,Electronic,CD
356822,Various,Astatic! - Volume 1,0,Electronic,CD
67234,Electric Birds,Electric Birds,2000,Electronic,CD
3892377,Slow Dancing Society,Laterna Magica,2012,Electronic,CD
2172906,Def Leppard,All I Want Is Everything,1996,Rock,CD
2576607,Future Groove Express,Thru Tha Roof,2001,Electronic,CD
2020250,Alice In Chains,No Excuses,1994,Rock,CD
504834,Deadly Avenger,Deep Red,2003,Electronic,CD
4986181,Виктор Зинчук,Формула позитива,2012,Classical,CD
1678515,DJ The Wave,Lay Your Head Down,2000,Electronic,CD
1040269,Garou En Duo Avec Céline Dion,Sous Le Vent,2001,Pop,CD
2271942,"Gaetano Donizetti - Edita Gruberova, José Bros, Georg Tichy, Dan Dumitrescu, SWR Sinfonieorchester Baden-Baden Und Freiburg, Friedrich Haider",Lucia Di Lammermoor,2003,Classical,CD
1565160,Eurogroove,Move Your Body,1995,Electronic,CD
3220041,Niels Frevert,Zettel Auf Dem Boden,2011,"Rock, Pop",CD
2266262,Various,"12"" Gold Master Series - Vol. 3",1996,"Electronic, Funk / Soul",CD
4811193,"Nixons, The",Foma,1995,Rock,CD
1032753,Timo Maas,To Get Down,2002,Electronic,CD
598156,Various,This Is...Weekend: Breaks,2001,Electronic,CD
548935,Various,Good Morning Israel Vol. 2,1999,Electronic,CD
2652297,Edurne,Nueva Piel,2010,"Electronic, Pop",CD
2232524,Burr & Klaiber,Auslese,2006,"Jazz, Blues, Folk, World, & Country",CD
318955,Mario Schönwälder,Close By My Distance,1992,Electronic,CD
2148119,Wädi Gysi / Mich Gerber / Peter Hollinger,Die Hand,1992,Jazz,CD
4532524,Slayer,World Painted Blood,2009,Rock,"CD, DVD, All Media, CD"
4532524,Slayer,World Painted Blood,2009,Rock,"CD, DVD, All Media, CD"
3223847,"Edison Denisov - Nobuko Imai, Petra Vahle, Annelie De Man, Nieuw Sinfonietta Amsterdam / Lev Markiz",Works For Chamber Orchestra,1991,Classical,CD
466434,"Herbaliser, The",Take London,2005,"Electronic, Hip Hop",CD
2060389,Various,Chartbusters April 1994,1994,Electronic,CD
3877980,Howl In The Typewriter,Parabola Hoopshake,2012,"Electronic, Rock",CD
4870210,Snow Patrol,Final Straw,2004,Rock,CD
4928539,Jerry Williams (3),Play That Song On The Juke-Box,1999,"Rock, Pop",CD
2850287,Teeth Of The Sea,Your Mercury,2010,"Electronic, Rock",CD
4131821,"Well Done, Jackson Pollock","Well Done, Jackson Pollock",0,Rock,CD
1635423,White Wash,Weapon Of Choice,2002,Rock,CD
2294883,Various,Oi! It's A World Invasion!,1995,Rock,CD
1211885,Whourkr,Naät,2007,"Electronic, Rock",CD
2324887,Marianne Dissard,L'Entredeux,2010,Rock,CD
4322796,"S.I.B. (2) Vs Tokens, The Featuring Jay Siegel",The Lion Sleeps Tonight,1999,Electronic,CD
4047641,Wolfgang Amadeus Mozart,The Great Symphonies - Highlights,1990,Classical,CD
3617288,Femme Accident,Charms,2011,"Pop, Rock",CD
4133334,Mobb Deep,The Purfek Storm Chronicles,2006,Hip Hop,"CD, Box Set"
1393676,Zdob și Zdub,Boonika Bate Doba,2005,"Hip Hop, Rock",CD
2261268,Drawz,U Da 1 / Da Contact,1996,Hip Hop,CD
1519423,Sidney Bechet,Jazz & Blues Collection Vol. 12,1995,Jazz,CD
2848094,Herbie Hancock,Lite Me Up,1998,Funk / Soul,CD
2197928,Cascada,Pyromania,2010,"Electronic, Pop",CD
3208483,"Ropes, The",What They Do For Fun (Japanese Version),2008,"Electronic, Rock, Pop",CD
3519931,Thomas J. Bergersen,Illusions,2011,"Classical, Stage & Screen",CD
4452585,Lindsay Lohan,Rumors,2004,Pop,CD
4602893,James Brown,5 Classic Albums Plus Bonus Rare And Live Tracks,2013,Funk / Soul,CD
680743,Sturmführer,Eisenmutter,2004,Electronic,CD
3824472,Ungava,Ungava,2010,Rock,CD
618811,Kitchens Of Distinction,Love Is Hell,1990,Rock,CD
4184679,Warrior Kids,Warrior Kids Are Alright - Live USA Canada Tour 2012,2012,Rock,CD
2361263,Chet Baker,Sings And Plays,2004,Jazz,CD
3056457,John Barry,Amicalement Vôtre (The Persuaders !),1990,Stage & Screen,CD
4504723,Status Quo,Live At The N.E.C.,1991,Rock,CD
773793,Panda & Angel,Panda & Angel,2006,Rock,CD
1198270,Various,Maharaja Night House Revolution Vol.10,1994,Electronic,CD
3605663,Benny Golson And The Philadelphians,Benny Golson And The Philadelphians,1998,Jazz,CD
4933512,"Mae Shi, The / Rapider Than Horsepower",Do Not Ignore The Potential,2006,"Electronic, Rock",CD
4618948,Maxfield Parrish (2),It's A Cinch To Give Legs To Old Hard-Boiled Eggs,1999,Rock,CD
3499619,Rick Astley,Wonderful You,1991,Pop,CD
838175,La Floa Maldita,L'Oasis,1996,"Electronic, Rock",CD
2102352,Smudge (4),Hot Smoke And Sassafras,1994,Rock,CD
4343813,Miseration,Your Demons - Their Angels,2008,Rock,CD
2532731,"Meditations, The",Greatest Hits,1991,Reggae,CD
815465,Infectious Grooves,Groove Family Cyco (Snapped Lika Mutha),1994,Rock,CD
2538233,Bulldozer (2),Regenerated In The Grave...,2007,Rock,"Box Set, CD"
898326,Ryan Adams & The Cardinals,Cold Roses,2005,Rock,CD
3035167,"Answer (3), The",Tonight,2009,Rock,CD
824192,"Subways, The",Young For Eternity,2005,Rock,CD
3381627,Gabriel Dorobanțu,C'est La Vie,2009,Pop,CD
771856,Jody Watley,You Wanna Dance With Me?,1989,"Electronic, Hip Hop, Funk / Soul",CD
4193175,John Wiese,GGA,2013,Electronic,CD
3682471,黑豹,光芒之神,1998,Rock,CD
1327429,No Artist,Howl: The Grunts And Growls Of All Toho Monsters,1992,"Hip Hop, Non-Music",CD
405992,Various,XV Concorso Internazionale Luigi Russolo Di Musica Elettroacustica,1993,Electronic,CD
2614067,D'Sound,My Today,2005,Jazz,CD
4593350,Donna Summer,The Wanderer,1989,"Electronic, Pop",CD
217915,Deep Dish,Penetrate Deeper,2003,Electronic,CD
1632759,Velcro Overdose / Face Of Decline / Apparition (3) / Incantation,Relapse Singles Series Vol. 1,2002,Rock,CD
2351147,Albin Berger,Mehr Als Ein Gefühl,1994,Pop,CD
1905516,Serge Devant,Exhibition 3,2005,Electronic,CD
4036041,Budka Suflera,Greatest Hits,0,Rock,CD
3220527,Robby D. Feat. Dopeman (2),Dopetalak,2000,"Electronic, Hip Hop, Pop",CD
1505312,Kelly Clarkson,The Trouble With Love Is,2003,"Electronic, Pop",CD
3306496,Feller & Feller,Rosenkavaliere,2002,Pop,CD
2759342,Solo Banton,Walk Like Rasta,2010,"Electronic, Reggae",CD
3391874,Zoo (19),Zoo,2005,"Rock, Pop",CD
3659375,Various,M1XED - Global City Grooves,2007,"Electronic, Latin, Funk / Soul, Folk, World, & Country",CD
3942390,Royal Hunt,The Mission,2001,Rock,CD
2277542,Foo Fighters,"Echoes, Silence, Patience & Grace",2007,Rock,CD
1306669,Yearning,Merging Into Landscapes,2007,Rock,CD
3267945,Riddim Colony,More Love To Share,2010,Reggae,CD
3515837,Bambibanda E Melodie,La Bambibanda E Melodie,1991,Rock,CD
1113069,Ashok Prema,Stranger In A Strange Land,1997,Electronic,CD
1177440,Delta Mudd,Playin' In The Mudd,2000,Blues,CD
1150610,Vapaa,Hum Hum Hum,2007,Rock,CD
460102,Joe Lovano Nonet,On This Day...At The Vanguard,2003,Jazz,CD
3780626,Hubert BergmannLajos Dudas,What's up neighbor,2011,,CD
2185097,Magnapasta,Magnapasta,2003,"Folk, World, & Country, Funk / Soul",CD
2337455,Wolfsheim,The Sparrows And The Nightingales,1991,Electronic,CD
2929983,"Georg Friedrich Händel, Bratislava City Choir, Capella Istropolitana, Jaroslav Krček",The Messiah (Choruses),1989,Classical,CD
571310,Eminem,Stan,2000,"Electronic, Hip Hop",CD
1591107,Great Scott (2),Bay Guardian,2000,Hip Hop,CD
2051012,Uli Trepte,Real Time Music,1996,"Jazz, Rock, Blues, Folk, World, & Country",CD
3580354,Yuko (7),For Times When Ears Are Sore (Remix),2009,"Electronic, Rock",CD
2870681,Sonny Rollins,Live In Paris 1963,0,Jazz,CD
4400497,Al Martino,Spanish Eyes,1988,Pop,CD
2654239,Blüe,Since,1998,Rock,CD
2192839,Condom Bojs & Wulkanizejszyn Bend,Film Hit,1994,Electronic,CD
172192,Phantasia,Inner Light,1991,Electronic,CD
2057960,Miike Snow,Miike Snow,2009,"Electronic, Rock, Pop",CD
4028646,Steve Harley & Cockney Rebel,The Quality Of Mercy,2005,"Rock, Pop",CD
734138,Hawke,Namaquadisco,1998,Electronic,CD
2568792,Kickbit Information,Bitkicks,1998,Rock,CD
1266062,Rollins Band,Audio Airstrike Consultants 1986-1988,2001,Rock,"Box Set, CD, CD, CD, CD"
1266062,Rollins Band,Audio Airstrike Consultants 1986-1988,2001,Rock,"Box Set, CD, CD, CD, CD"
1266062,Rollins Band,Audio Airstrike Consultants 1986-1988,2001,Rock,"Box Set, CD, CD, CD, CD"
1266062,Rollins Band,Audio Airstrike Consultants 1986-1988,2001,Rock,"Box Set, CD, CD, CD, CD"
1095344,Elvis Costello & The Attractions,Imperial Bedroom,2007,Rock,CD
3659226,Butterfly Child,Onomatopoeia,1993,Rock,CD
532549,John Frusciante,The Will To Death,2004,Rock,CD
1165708,Sha-Na,Hasta Manana,1996,Pop,CD
2612214,Susan Fancher,In Two Worlds,2009,"Electronic, Classical",CD
841939,Blink-182,Man Overboard,2000,Rock,CD
3686737,AchtVier,Abstand,2011,Hip Hop,CD
186342,Lacquer,Overloaded,2003,Electronic,CD
3763664,LaFee,Frei,2011,"Rock, Pop",CD
2280096,Édouard Colonne,His Complete Pathé Recordings (Ca. 1906),1999,Classical,CD
2443179,Balboa (5),Balboa,2003,Rock,CD
2058563,Del Amitri,"""Change Everything""",1992,Rock,CD
2209875,Blue Lagoon (2),Break My Stride,2004,"Electronic, Reggae",CD
1903946,Учитель Ботаники,От Зари До Зари...,2003,Reggae,CD
1423896,Christopher McFall,The City Of Almost,2008,"Electronic, Non-Music",CD
2265998,Elton John,The One,1992,Pop,CD
3214762,Lyte Funkie Ones,West Side Story,2000,Pop,CD
2560571,Silent Scream (4),From The Darkest Depths Of The Imagination,1992,Rock,CD
1660282,Infinite Mass,Mah Boyz,1995,Hip Hop,CD
460752,Simon & Garfunkel,Simon And Garfunkel's Greatest Hits,0,Rock,CD
2387437,Massari,Be Easy,2006,Hip Hop,CD
3458298,Majandra Delfino,The Sicks,2001,"Electronic, Rock",CD
4329120,Dreams So Real,Rough Night In Jericho,1988,"Rock, Pop",CD
1941511,Com.A,Coming Of Age,2007,Electronic,CD
490973,"Aki Takase, Rudi Mahall",The Dessert,2003,Jazz,CD
3839831,Mical Rustle / Wayne Wade,Twice As Nice,2003,Reggae,CD
654792,LL Cool J,Around The Way Girl,1990,Hip Hop,CD
49405,Faith No More,A Small Victory (Remixed By Youth),1992,"Electronic, Rock",CD
927598,Various,New World Brazil 01,2006,Electronic,CD
3288188,"Beach Boys, The",Beach Boys' Party! / Stack-O-Tracks,2001,"Rock, Pop",CD
204999,Virtual Audio Project,Jurassic - Issue 25,1997,Electronic,CD
4241379,Various,Welcome.Willkommen.Bienvenue,1996,"Classical, Stage & Screen",CD
645525,Adiemus,Songs Of Sanctuary,1995,Electronic,CD
2360389,I Am Kloot,Proof,2004,Rock,CD
1938276,Dilated Peoples,The Platform,2000,Hip Hop,CD
197433,Various,Angels & Demons,2002,"Electronic, Rock",CD
4603850,Szalonna És Bandája,Népzene A Kárpát-Medencéből (Traditional Village Music From The Carpathian Basin),2010,"Folk, World, & Country",CD
3004211,Donna V,The Best Of,0,Reggae,CD
3432075,Various,Simply Rockers Vol. III : Jamaican Music From The Vaults,2002,Reggae,CD
630990,Tommy Ekman,För Hennes Ögons Skull,1992,Pop,CD
3947553,Juliet Jonesin Sydän,Nauru,1992,Rock,CD
923545,No Doubt,It's My Life,2003,Rock,CD
607060,Pascal Dollé,International Club Union: Connect,2001,Electronic,CD
4507671,Beat Crusaders,Very Best Crusaders,2009,Rock,"CD, DVD"
1589301,Various,Chronicles : Two,1992,Electronic,CD
1921736,"Shirelles, The",The Story,2000,Funk / Soul,CD
257251,Haruomi Hosono & Bill Laswell,Interpieces Organization,1996,Electronic,CD
3352508,Ernst Jansz,De Overkant [Een Zoektocht. Boek En CD En DVD],2009,"Pop, Folk, World, & Country","CD, DVD"
701821,Madonna,Lucky Star / Borderline,1989,Electronic,CD
4339941,Plastilina Mosh,All U Need Is Mosh,2008,"Electronic, Rock",CD
4706030,Set Your Goals,Burning At Both Ends,2011,Rock,"Vinyl, CD"
4994752,Public Enemy,Apocalypse 91... The Enemy Strikes Black,1994,Hip Hop,CD
2547638,Paul van Dyk,Global (DVD + CD),2003,Electronic,"CD, DVD"
3454031,Montevideo (5),Montevideo,2006,"Electronic, Funk / Soul, Jazz, Rock",CD
1778786,Manic Street Preachers,Journal For Plague Lovers,2009,Rock,CD
2243869,Morphine (2),Mile High,1995,Rock,CD
4727995,Girl In A Coma,Exits & All The Rest,2011,Rock,"Vinyl, CD"
2034274,Fatboy Slim,Live On Brighton Beach,2002,Electronic,CD
2006463,Repeat Repeat,Blippy,2005,Electronic,CD
897910,Kontext,La Dissidence,2007,Electronic,CD
3312785,Kasper Bjørke,Standing On Top Of Utopia,2010,Electronic,CD
4329046,Hyperion (12),Where Stone Is Unscarred,1999,Rock,CD
763115,Various,Double Sensation - Music For Playstation,1999,"Electronic, Rock",CD
2452854,Damon Albarn & Michael Nyman,Ravenous (Original Motion Picture Soundtrack),1999,"Electronic, Rock, Classical, Folk, World, & Country, Stage & Screen",CD
3339146,Monty Python,Monty Python's Previous Record,2006,Non-Music,CD
4759363,Frank Sinatra,"At Radio City Music Hall, New York",0,Jazz,CD
126588,"KLF, The / Justified Ancients Of Mu Mu, The",This Is What The KLF Is About II,1992,"Electronic, Pop","CD, Box Set"
2636265,Bob Dylan,Christmas In The Heart,2009,"Pop, Rock","Vinyl, CD"
388898,Siouxsie & The Banshees,The Rapture,1995,Rock,CD
4752252,Bruce Springsteen,Acoustic Tales,1993,Rock,"CD, Box Set"
3930014,BBBlood / Umez,Split,2012,Rock,CD
4075893,Janet Jackson,Control,0,"Electronic, Funk / Soul, Pop",CD
2516878,Culture Club,Colour By Numbers,0,"Electronic, Rock, Pop",CD
4826317,Richter (2),Johnny Richter - Laughing,2010,Hip Hop,CD
4492261,Tabbasa,Ryukyu Majimun Attack Vol. 0,2008,Rock,"CD, DVD"
1816517,Patenbrigade: Wolff,Feind Hört Mit! (4-Track DJ-Promo),2009,Electronic,CD
4847927,Various,Les 10 Ans Des 18 #2 (Compilation CD Avril-Juin),2006,"Rock, Pop",CD
2145718,Au Sacre Des Nuits,Anti Humain,2010,"Electronic, Rock",CD
1777262,Herbie (4),Fingers,1995,Electronic,CD
3106702,Bud Powell,The Genius Of Bud Powell,1988,Jazz,CD
1874795,"Tea Company, The",Come And Have Some Tea With The Tea Company,2007,Rock,CD
3837094,Blanche (2),Little Amber Bottles,2007,Rock,CD
2596228,"Dynotones, The",The Dynotones!,2010,Rock,CD
1978674,Céline Dion,(If There Was) Any Other Way,1991,Pop,CD
3295729,Patrice Desbiens,Les Moyens Du Bord,1999,"Non-Music, Pop, Rock",CD
3391230,Sepultura,The Roots Of Sepultura,1996,Rock,CD
3869679,Antonio Mairena,Sus Primeras Grabaciones,2004,Latin,CD
4882589,Γλυκερία,Ξημέρωσε,2009,"Folk, World, & Country",CD
3713806,Brokencandys,Kitsch Is Fashion,2009,Electronic,CD
641134,Various,Fetish Soundtracks I,1995,Electronic,CD
1421947,Eloy,Silent Cries And Mighty Echoes,2005,Rock,CD
3874656,Led Zeppelin,Coda,0,Rock,CD
2099995,Negligent Collateral Collapse / Corporal Raid / Screaming Afterbirth / Devourment,United States Of Goregrind,2005,Rock,CD
4087329,Jean-Bosco Safari,The Sound Of A Home,1997,Pop,CD
4356658,Mystérion,The Sacral Chamber,2010,Rock,CD
1984600,Jon Sa Trincha,Space Tranquil - Volumen Tres,2007,Electronic,CD
4898873,"Prodigy, The",The Fat Of The Land,0,"Electronic, Hip Hop",CD
3215054,"Replacements, The","Sorry Ma, Forgot To Take Out The Trash",2008,Rock,CD
2429466,Denny Brown (2),Got The Whole Night,1995,Rock,CD
1659470,Daniel Pearson,The Oblivion Seeker,2004,Rock,CD
3859675,Shakira,Grandes Exitos,2008,"Electronic, Latin, Pop",CD
904026,Ms. Tee,Female Baller,1998,Hip Hop,CD
2821750,Various,Forward To The Past,2011,Electronic,CD
2146672,Ralf Andre,Sexy Lady,2005,"Electronic, Pop",CD
2489735,Simon Park,Sketches,1988,"Electronic, Jazz, Stage & Screen",CD
1898160,Knalpot,Serious Outtakes,2009,"Electronic, Jazz, Rock",CD
4212166,Koji Kondo,The Legend of Zelda Ocarina of Time The Original Zelda Soundtrack,0,"Electronic, Children's",CD
2228939,Cie (3),My Life,2000,Electronic,CD
2611991,Dead Can Dance,2008 Sampler,2008,Electronic,CD
2516947,"Warriors (7), The",Noizy Bollox,1997,Rock,CD
4015809,Dark Domination,Let Satan Speak Through Our Lips,2005,"Electronic, Rock, Folk, World, & Country",CD
1316790,SQ-1,Can You Feel...,1999,Electronic,CD
1985347,Wasis Diop,No Sant,1996,"Folk, World, & Country",CD
86489,MC 900 Ft Jesus,The City Sleeps,1992,"Electronic, Hip Hop, Jazz, Funk / Soul",CD
3936567,Graham Parker,Five Loose Screws,2012,Rock,CD
3277986,Ten Years After,Ten Years After,2002,Rock,CD
3610782,Bowerbirds,The Clearing,2012,"Rock, Folk, World, & Country",CD
4488084,"Academy Is..., The",(Fast Times At Barrington High),2008,Rock,CD
611376,Lucie Cries,Prima Verba (1990-1993),1995,Rock,CD
1656780,Cool James & Black Teacher,Let's Stay Together,1993,Electronic,CD
174609,K-Klass,So Right,1992,Electronic,CD
585286,Desert Eagle Discs Feat. Keisha White,Bigger Better Deal,2003,Electronic,CD
4759124,Various,Portugal A Bailar Vol. 8,2013,"Latin, Pop, Folk, World, & Country",CD
3671888,Various,1941,2001,Jazz,CD
1609343,Medium 21,In Awe Of Agriculture E.P.,2000,Rock,CD
4835849,Riz Ortolani,Killer Crocodile,2013,Stage & Screen,CD
2756849,Elf Power,Walking With The Beggar Boys,2004,Rock,"Vinyl, CD"
3329101,Teenage Fanclub,Howdy!,2002,"Rock, Pop",CD
3994147,Jean-Jacques Milteau,...Merci D'être Venus,1996,"Jazz, Blues",CD
3982298,Zeta,Hacia El Infinito Y Mas Alla,1999,"Electronic, Hip Hop",CD
2750399,Various,Trance - The Vocal Session 2007 Version 2.0,2007,Electronic,CD
2918116,Astriaal,Renascent Misanthropy,2007,Rock,CD
4498435,Welcome To The Pleasuredome,Live From The Eighties,2013,"Rock, Pop",CD
449519,Destiny's Child Featuring T.I. And Lil Wayne,Soldier,2005,"Electronic, Hip Hop, Funk / Soul, Stage & Screen",CD
4018683,Dmitri Shostakovich - London Symphony Orchestra / Mstislav Rostropovich,Symphony No. 10,1991,Classical,CD
2079634,Pat Metheny W/ Charlie Haden & Billy Higgins,Rejoicing,2002,Jazz,CD
903589,Exuus,No Controlling,2006,Electronic,CD
3909591,Aristillus,Devoured Trees & Crystal Skies,2011,Rock,CD
1497364,Various,Trax Sampler 118,2008,Electronic,CD
141983,Various,Pulse (This Is Psychedelic Trance),1996,Electronic,CD
1264152,Agent Steel,Omega Conspiracy,1999,Rock,CD
2938751,Impiety,Formidonis Nex Cultus,2007,Rock,CD
678255,Peter Andre,Natural,1996,"Hip Hop, Pop",CD
3315995,"Grateful Dead, The",The Best Of - Skeletons From The Closet,0,"Rock, Folk, World, & Country",CD
653187,Angel Tears,Angel Tears Vol. 2 (Harmony),0,Electronic,CD
3464947,What's Up!,In Pose,2007,"Electronic, Pop",CD
725918,"Angels Of Light, The",We Were Alive!!!,2002,Rock,CD
1218787,Atom Heart,Morphogenetic Fields,1994,Electronic,CD
1659125,Centipede Eest,Confluence,2009,Rock,CD
631681,Over Street,Twenty Three,2003,Electronic,CD
2993885,"Life And Times, The",Suburban Hymns,2006,Rock,CD
4811119,"Antonio Vivaldi - Concentus Musicus Wien, Nikolaus Harnoncourt",Il Cimento Dell'Armonia E Dell'Inventione,2009,Classical,CD
770006,"American Culture eXperiments, The",The American Culture eXperiments,2002,Rock,CD
